Model,num_rows,num_cols,acc,std
LR,0.738,0.013912208651021215
CatBoost,0.663,0.014955087918653461
R_Forest,0.652,0.015070604603768327
KNN,0.689,0.01464559638572269
SVC,0.683,0.014721675438880174
FTTransformer,0.647,0.015120172605483696
