model,num_rows,num_cols,acc,std
SVC,3,-3,0.495,0.01581850894443674
SVC,5,-3,0.501,0.015819268290576817
SVC,10,-3,0.543,0.0157606915901365
LR,3,-3,0.489,0.01581547119529257
LR,5,-3,0.509,0.015816736995005295
LR,10,-3,0.543,0.0157606915901365
KNN,3,-3,0.493,0.01581774956184353
KNN,5,-3,0.521,0.015805341148131185
KNN,10,-3,0.533,0.015784807891138876
