model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.559,0.015708779894242766
TabPFN,5,-3,0.643,0.01515852172148659
TabPFN,10,-3,0.688,0.014658474370509057
TabPFN,15,-3,0.725,0.0141270865564905
