model,num_rows,num_cols,acc,std
SVC,3,-3,0.628,0.015292149942040518
SVC,5,-3,0.604,0.015473313265859495
SVC,10,-3,0.657,0.015019206922357005
LR,3,-3,0.599,0.01550610974549837
LR,5,-3,0.6,0.015499685165842573
LR,10,-3,0.674,0.014830507204541049
KNN,3,-3,0.648,0.01511040450564856
KNN,5,-3,0.607,0.015452824654081525
KNN,10,-3,0.649,0.015100563798316506
