Model,num_rows,num_cols,acc,std
LR,0.557,0.015716169953204184
CatBoost,0.708,0.014385511563477433
R_Forest,0.664,0.014944140233794895
KNN,0.544,0.01575792855397918
SVC,0.557,0.015716169953204184
FTTransformer,0.579,0.015620595475301285
