Model,num_rows,num_cols,acc,std
LR,0.623,0.0153331701257798
CatBoost,0.651,0.015080663991563052
R_Forest,0.648,0.01511040450564856
KNN,0.667,0.014910846164230027
SVC,0.619,0.015364734787007391
FTTransformer,0.662,0.014965960710224385
