Model,num_rows,num_cols,acc,std
LR,0.662,0.014965960710224383
CatBoost,0.667,0.014910846164230027
R_Forest,0.659,0.014998131348402837
KNN,0.697,0.014539683710535193
SVC,0.63,0.015275252316519465
FTTransformer,0.661,0.014976758771620222
