Model,num_rows,num_cols,acc,std
LR,0.705,0.014428554438445427
CatBoost,0.728,0.01407885699246264
R_Forest,0.736,0.01394627184944057
KNN,0.733,0.013996674851796299
SVC,0.699,0.01451239503354321
FTTransformer,0.727,0.014095022868717515
