Model,num_rows,num_cols,acc,std
LR,0.69,0.014632638658632765
CatBoost,0.714,0.014297146862518003
R_Forest,0.708,0.014385511563477433
KNN,0.722,0.014174516461485273
SVC,0.686,0.014683991951088085
FTTransformer,0.699,0.01451239503354321
