Model,num_rows,num_cols,acc,std
LR,0.459,0.015766025737882314
CatBoost,0.46,0.0157685969143944
R_Forest,0.445,0.015723301886761003
KNN,0.453,0.015749255189977683
SVC,0.46,0.0157685969143944
FTTransformer,0.453,0.015749255189977683
