Model,num_rows,num_cols,acc,std
LR,0.428,0.015654426245029267
CatBoost,0.417,0.015599819048769583
R_Forest,0.426,0.015645087688113762
KNN,0.417,0.015599819048769583
SVC,0.437,0.015693223928730425
FTTransformer,0.442,0.015712507211864152
