model,num_rows,num_cols,acc,std
SVC,3,-3,0.593,0.015543249100255476
SVC,5,-3,0.597,0.015518757419066515
SVC,10,-3,0.634,0.0152406127264056
LR,3,-3,0.593,0.015543249100255476
LR,5,-3,0.623,0.015333170125779802
LR,10,-3,0.627,0.015300493622922927
KNN,3,-3,0.61,0.01543172505386673
KNN,5,-3,0.607,0.015452824654081525
KNN,10,-3,0.618,0.015372453034968502
