Model,num_rows,num_cols,acc,std
LR,0.538,0.015773547629015002
CatBoost,0.53,0.015790799515836722
R_Forest,0.526,0.0157978977580428
KNN,0.502,0.01581917337430266
SVC,0.567,0.015676630912181255
FTTransformer,0.435,0.015685057252717346
