Model,num_rows,num_cols,acc,std
LR,0.518,0.01580904569940659
CatBoost,0.506,0.015818160898606833
R_Forest,0.493,0.01581774956184353
KNN,0.475,0.01579951342999602
SVC,0.559,0.015708779894242766
FTTransformer,0.454,0.01575221038877186
