model,num_rows,num_cols,acc,std
SVC,3,-3,0.664,0.014944140233794895
SVC,5,-3,0.69,0.014632638658632763
SVC,10,-3,0.746,0.01377220656516862
LR,3,-3,0.643,0.01515852172148659
LR,5,-3,0.672,0.014853842487270312
LR,10,-3,0.732,0.014013292702729519
KNN,3,-3,0.683,0.014721675438880174
KNN,5,-3,0.712,0.014326941797231579
KNN,10,-3,0.74,0.01387777332977422
