model,num_rows,num_cols,acc,std
SVC,3,-3,0.653,0.015060472031706637
SVC,5,-3,0.64,0.015186527932039985
SVC,10,-3,0.681,0.014746404865473359
LR,3,-3,0.641,0.015177264224798528
LR,5,-3,0.65,0.015090650341444127
LR,10,-3,0.675,0.014818724459095477
KNN,3,-3,0.702,0.014470846741134585
KNN,5,-3,0.654,0.015050266127564339
KNN,10,-3,0.679,0.014770821817934751
