model,num_rows,num_cols,acc,std
SVC,3,-3,0.678,0.014782913600996744
SVC,5,-3,0.67,0.014876872027456621
SVC,10,-3,0.726,0.014111099288259692
LR,3,-3,0.657,0.015019206922357007
LR,5,-3,0.661,0.014976758771620222
LR,10,-3,0.716,0.014267009061031241
KNN,3,-3,0.698,0.014526080235459494
KNN,5,-3,0.688,0.014658474370509057
KNN,10,-3,0.731,0.014029819522568201
