Model,num_rows,num_cols,acc,std
LR,0.62,0.015356947477797658
CatBoost,0.589,0.015566673418599151
R_Forest,0.587,0.015577986829936457
KNN,0.563,0.015693223928730425
SVC,0.643,0.01515852172148659
FTTransformer,0.567,0.015676630912181255
