model,num_rows,num_cols,acc,std
SVC,3,-3,0.63,0.015275252316519466
SVC,5,-3,0.65,0.015090650341444127
SVC,10,-3,0.661,0.014976758771620222
LR,3,-3,0.63,0.015275252316519466
LR,5,-3,0.648,0.01511040450564856
LR,10,-3,0.672,0.014853842487270312
KNN,3,-3,0.665,0.014933117490932629
KNN,5,-3,0.66,0.014987482264363973
KNN,10,-3,0.653,0.015060472031706637
