model,num_rows,num_cols,acc,std
SVC,3,-3,0.5,0.015819299929208316
SVC,5,-3,0.516,0.015811198373114982
SVC,10,-3,0.51,0.015816135752773183
LR,3,-3,0.509,0.0158167369950053
LR,5,-3,0.513,0.01581395210189664
LR,10,-3,0.528,0.015794475789511517
KNN,3,-3,0.509,0.015816736995005295
KNN,5,-3,0.504,0.01581879370351084
KNN,10,-3,0.524,0.015801065586651862
