Model,num_rows,num_cols,acc,std
LR,0.585,0.015589035185604594
CatBoost,0.597,0.015518757419066515
R_Forest,0.603,0.015480007449307982
KNN,0.61,0.01543172505386673
SVC,0.563,0.015693223928730425
FTTransformer,0.594,0.015537226438634581
