model,num_rows,num_cols,acc,std
SVC,3,-3,0.612,0.015417317979911216
SVC,5,-3,0.616,0.01538768276189696
SVC,10,-3,0.648,0.01511040450564856
LR,3,-3,0.597,0.015518757419066515
LR,5,-3,0.612,0.015417317979911218
LR,10,-3,0.659,0.014998131348402837
KNN,3,-3,0.641,0.015177264224798528
KNN,5,-3,0.639,0.015195720118175049
KNN,10,-3,0.655,0.015039986742055369
