model,num_rows,num_cols,acc,std
SVC,3,-3,0.613,0.015410011955494015
SVC,5,-3,0.634,0.0152406127264056
SVC,10,-3,0.68,0.014758652303574937
LR,3,-3,0.59,0.015560917136921657
LR,5,-3,0.624,0.015325105508898101
LR,10,-3,0.694,0.0145800060554369
KNN,3,-3,0.637,0.015213890444671358
KNN,5,-3,0.637,0.015213890444671358
KNN,10,-3,0.668,0.014899597242811565
