model,num_rows,num_cols,acc,std
SVC,3,-3,0.598,0.015512467135714959
SVC,5,-3,0.627,0.015300493622922927
SVC,10,-3,0.653,0.015060472031706637
LR,3,-3,0.592,0.015549205052920803
LR,5,-3,0.616,0.01538768276189696
LR,10,-3,0.672,0.01485384248727031
KNN,3,-3,0.628,0.015292149942040518
KNN,5,-3,0.636,0.015222868840522005
KNN,10,-3,0.666,0.014922019523732927
