model,num_rows,num_cols,acc,std
SVC,3,-3,0.595,0.01553113699045296
SVC,5,-3,0.599,0.01550610974549837
SVC,10,-3,0.664,0.014944140233794895
LR,3,-3,0.595,0.015531136990452962
LR,5,-3,0.61,0.01543172505386673
LR,10,-3,0.675,0.014818724459095479
KNN,3,-3,0.618,0.015372453034968502
KNN,5,-3,0.62,0.015356947477797658
KNN,10,-3,0.651,0.015080663991563052
