model,num_rows,num_cols,acc,std
SVC,3,-3,0.467,0.015784807891138876
SVC,5,-3,0.477,0.015802554246726087
SVC,10,-3,0.489,0.015815471195292575
LR,3,-3,0.494,0.015818160898606833
LR,5,-3,0.464,0.015778243024904673
LR,10,-3,0.481,0.015807874268505835
KNN,3,-3,0.48,0.015806639423035177
KNN,5,-3,0.434,0.015680876566375044
KNN,10,-3,0.496,0.015818793703510844
