Model,num_rows,num_cols,acc,std
LR,0.568,0.01567232023733632
CatBoost,0.542,0.015763390640483554
R_Forest,0.556,0.01571976816340213
KNN,0.533,0.015784807891138876
SVC,0.549,0.015743152379585443
FTTransformer,0.57,0.01566350361015521
