Model,num_rows,num_cols,acc,std
LR,0.458,0.015763390640483554
CatBoost,0.467,0.015784807891138876
R_Forest,0.466,0.015782683329937694
KNN,0.447,0.015730176046009098
SVC,0.466,0.015782683329937694
FTTransformer,0.459,0.015766025737882314
