Model,num_rows,num_cols,acc,std
LR,0.801,0.012631649083099107
CatBoost,0.887,0.010016552866696775
R_Forest,0.886,0.010055103435823278
KNN,0.878,0.010354864712936776
SVC,0.785,0.012997843819031832
FTTransformer,0.866,0.010777762298369738
