Model,num_rows,num_cols,acc,std
LR,0.791,0.012864077288499339
CatBoost,0.865,0.010811655372416008
R_Forest,0.874,0.010499249222407964
KNN,0.857,0.011075814808567074
SVC,0.769,0.013334797216936475
FTTransformer,0.838,0.011657267771304384
