Model,num_rows,num_cols,acc,std
LR,0.9,0.00949157995752499
CatBoost,0.849,0.011328165223341657
R_Forest,0.855,0.0111399775178902
KNN,0.888,0.009977753031397177
SVC,0.925,0.008333333333333333
FTTransformer,0.875,0.010463483381956722
