model,num_rows,num_cols,acc,std
SVC,3,-3,0.618,0.015372453034968502
SVC,5,-3,0.619,0.01536473478700739
SVC,10,-3,0.671,0.014865395385928355
LR,3,-3,0.618,0.015372453034968502
LR,5,-3,0.635,0.015231776226264848
LR,10,-3,0.661,0.014976758771620222
KNN,3,-3,0.633,0.015249378464171697
KNN,5,-3,0.638,0.015204840912919385
KNN,10,-3,0.649,0.015100563798316506
