model,num_rows,num_cols,acc,std
SVC,3,-3,0.642,0.015167928865407633
SVC,5,-3,0.7,0.014498627873361333
SVC,10,-3,0.699,0.014512395033543209
LR,3,-3,0.605,0.015466551464829328
LR,5,-3,0.668,0.014899597242811567
LR,10,-3,0.696,0.014553205687950535
KNN,3,-3,0.662,0.014965960710224385
KNN,5,-3,0.684,0.014709193056057165
KNN,10,-3,0.683,0.014721675438880174
