model,num_rows,num_cols,acc,std
SVC,3,-3,0.483,0.015810153729833274
SVC,5,-3,0.474,0.015797897758042797
SVC,10,-3,0.495,0.01581850894443674
LR,3,-3,0.494,0.015818160898606833
LR,5,-3,0.474,0.0157978977580428
LR,10,-3,0.497,0.015819015179246818
KNN,3,-3,0.483,0.015810153729833274
KNN,5,-3,0.5,0.015819299929208316
KNN,10,-3,0.481,0.015807874268505835
