Model,num_rows,num_cols,acc,std
LR,0.511,0.01581547119529257
CatBoost,0.51,0.015816135752773183
R_Forest,0.526,0.0157978977580428
KNN,0.495,0.01581850894443674
SVC,0.53,0.015790799515836722
FTTransformer,0.526,0.0157978977580428
