model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.539,0.015771104201283043
TabPFN,5,-3,0.582,0.015605111967541902
TabPFN,10,-3,0.618,0.015372453034968502
TabPFN,15,-3,0.622,0.015341165254026548
