Model,num_rows,num_cols,acc,std
LR,0.86,0.010978183844357886
CatBoost,0.831,0.011856625977890152
R_Forest,0.821,0.012128730605719056
KNN,0.848,0.01135891830347525
SVC,0.839,0.011628164696727263
FTTransformer,0.841,0.011569479368271197
