Model,num_rows,num_cols,acc,std
LR,0.825,0.012021627157732001
CatBoost,0.806,0.012510816141264348
R_Forest,0.779,0.013127502859696178
KNN,0.835,0.011743632866916138
SVC,0.809,0.012436787112179482
FTTransformer,0.798,0.01270265158765513
