model,num_rows,num_cols,acc,std
SVC,3,-3,0.589,0.015566673418599151
SVC,5,-3,0.649,0.015100563798316506
SVC,10,-3,0.703,0.014456832294800959
LR,3,-3,0.571,0.01565899754787018
LR,5,-3,0.627,0.015300493622922927
LR,10,-3,0.712,0.014326941797231577
KNN,3,-3,0.618,0.015372453034968502
KNN,5,-3,0.634,0.0152406127264056
KNN,10,-3,0.706,0.014414290540008265
