model,num_rows,num_cols,acc,std
SVC,3,-3,0.523,0.015802554246726087
SVC,5,-3,0.514,0.01581309754773093
SVC,10,-3,0.516,0.015811198373114985
LR,3,-3,0.516,0.015811198373114985
LR,5,-3,0.503,0.015819015179246818
LR,10,-3,0.517,0.015810153729833274
KNN,3,-3,0.512,0.01581474331458169
KNN,5,-3,0.499,0.015819268290576817
KNN,10,-3,0.536,0.015778243024904673
