model,num_rows,num_cols,acc,std
SVC,3,-3,0.51,0.015816135752773183
SVC,5,-3,0.518,0.01580904569940659
SVC,10,-3,0.511,0.01581547119529257
LR,3,-3,0.506,0.015818160898606833
LR,5,-3,0.51,0.015816135752773183
LR,10,-3,0.498,0.01581917337430266
KNN,3,-3,0.506,0.015818160898606833
KNN,5,-3,0.495,0.01581850894443674
KNN,10,-3,0.494,0.015818160898606833
