Model,num_rows,num_cols,acc,std
LR,0.645,0.015139491543780595
CatBoost,0.656,0.015029633724408919
R_Forest,0.639,0.015195720118175049
KNN,0.654,0.015050266127564339
SVC,0.655,0.015039986742055369
FTTransformer,0.658,0.015008706182121804
