Model,num_rows,num_cols,acc,std
LR,0.526,0.0157978977580428
CatBoost,0.527,0.01579621855130273
R_Forest,0.522,0.01580397942816194
KNN,0.544,0.01575792855397918
SVC,0.53,0.015790799515836722
FTTransformer,0.526,0.0157978977580428
