model,num_rows,num_cols,acc,std
SVC,3,-3,0.502,0.01581917337430266
SVC,5,-3,0.493,0.01581774956184353
SVC,10,-3,0.515,0.01581217964181488
LR,3,-3,0.504,0.015818793703510844
LR,5,-3,0.499,0.015819268290576817
LR,10,-3,0.493,0.01581774956184353
KNN,3,-3,0.497,0.015819015179246818
KNN,5,-3,0.487,0.01581395210189664
KNN,10,-3,0.502,0.01581917337430266
