model,num_rows,num_cols,acc,std
SVC,3,-3,0.662,0.014965960710224385
SVC,5,-3,0.635,0.015231776226264848
SVC,10,-3,0.713,0.014312087053810001
LR,3,-3,0.611,0.01542455564730851
LR,5,-3,0.613,0.015410011955494015
LR,10,-3,0.721,0.014190150117611877
KNN,3,-3,0.67,0.014876872027456621
KNN,5,-3,0.656,0.015029633724408917
KNN,10,-3,0.711,0.014341711358296287
