Model,num_rows,num_cols,acc,std
LR,0.438,0.015697210019694662
CatBoost,0.443,0.01571616995320418
R_Forest,0.45,0.01574000469338392
KNN,0.468,0.015786868759359005
SVC,0.451,0.015743152379585443
FTTransformer,0.412,0.015572363292015076
