Model,num_rows,num_cols,acc,std
LR,0.628,0.015292149942040518
CatBoost,0.562,0.015697210019694662
R_Forest,0.642,0.015167928865407633
KNN,0.673,0.014842213153411162
SVC,0.569,0.01566794448817344
FTTransformer,0.649,0.015100563798316506
