model,num_rows,num_cols,acc,std
SVC,3,-3,0.578,0.015625625112620622
SVC,5,-3,0.628,0.015292149942040518
SVC,10,-3,0.655,0.015039986742055369
LR,3,-3,0.604,0.015473313265859497
LR,5,-3,0.634,0.0152406127264056
LR,10,-3,0.66,0.014987482264363973
KNN,3,-3,0.632,0.015258073561521741
KNN,5,-3,0.647,0.015120172605483696
KNN,10,-3,0.662,0.014965960710224383
