Model,num_rows,num_cols,acc,std
LR,0.588,0.015572363292015072
CatBoost,0.609,0.015438826294681773
R_Forest,0.565,0.015685057252717346
KNN,0.578,0.015625625112620622
SVC,0.599,0.01550610974549837
FTTransformer,0.616,0.01538768276189696
