model,num_rows,num_cols,acc,std
SVC,3,-3,0.516,0.015811198373114985
SVC,5,-3,0.51,0.015816135752773183
SVC,10,-3,0.521,0.015805341148131185
LR,3,-3,0.515,0.01581217964181488
LR,5,-3,0.497,0.015819015179246818
LR,10,-3,0.518,0.01580904569940659
KNN,3,-3,0.492,0.015817274929209084
KNN,5,-3,0.514,0.015813097547730935
KNN,10,-3,0.527,0.01579621855130273
