Model,num_rows,num_cols,acc,std
LR,0.603,0.015480007449307982
CatBoost,0.57,0.01566350361015521
R_Forest,0.583,0.015599819048769583
KNN,0.573,0.01564978964446219
SVC,0.592,0.015549205052920803
FTTransformer,0.601,0.015493193313163008
