model,num_rows,num_cols,acc,std
SVC,3,-3,0.583,0.015599819048769583
SVC,5,-3,0.611,0.01542455564730851
SVC,10,-3,0.66,0.014987482264363973
LR,3,-3,0.607,0.015452824654081527
LR,5,-3,0.631,0.015266698139154782
LR,10,-3,0.657,0.015019206922357007
KNN,3,-3,0.642,0.015167928865407633
KNN,5,-3,0.649,0.015100563798316506
KNN,10,-3,0.648,0.01511040450564856
