model,num_rows,num_cols,acc,std
SVC,3,-3,0.516,0.015811198373114985
SVC,5,-3,0.486,0.01581309754773093
SVC,10,-3,0.514,0.01581309754773093
LR,3,-3,0.508,0.015817274929209084
LR,5,-3,0.491,0.0158167369950053
LR,10,-3,0.514,0.015813097547730935
KNN,3,-3,0.507,0.01581774956184353
KNN,5,-3,0.509,0.015816736995005295
KNN,10,-3,0.511,0.015815471195292575
