Model,num_rows,num_cols,acc,std
LR,0.777,0.013169830843425608
CatBoost,0.762,0.013473586661967091
R_Forest,0.742,0.013842963108656603
KNN,0.712,0.014326941797231577
SVC,0.779,0.013127502859696178
FTTransformer,0.761,0.013493000446937704
