model,num_rows,num_cols,acc,std
SVC,3,-3,0.666,0.014922019523732927
SVC,5,-3,0.677,0.01479492784334854
SVC,10,-3,0.707,0.014399942998441292
LR,3,-3,0.65,0.015090650341444127
LR,5,-3,0.668,0.014899597242811567
LR,10,-3,0.719,0.014221154708434942
KNN,3,-3,0.694,0.0145800060554369
KNN,5,-3,0.707,0.01439994299844129
KNN,10,-3,0.703,0.01445683229480096
