Model,num_rows,num_cols,acc,std
LR,0.939,0.007572076091557476
CatBoost,0.901,0.009449248027662744
R_Forest,0.921,0.008534156773333369
KNN,0.966,0.0057338361396953854
SVC,0.941,0.007454835650406692
FTTransformer,0.937,0.007687007876286461
