Model,num_rows,num_cols,acc,std
LR,0.689,0.01464559638572269
CatBoost,0.707,0.014399942998441292
R_Forest,0.706,0.014414290540008265
KNN,0.716,0.014267009061031241
SVC,0.643,0.01515852172148659
FTTransformer,0.707,0.014399942998441292
