model,num_rows,num_cols,acc,std
SVC,3,-3,0.648,0.01511040450564856
SVC,5,-3,0.65,0.015090650341444127
SVC,10,-3,0.711,0.014341711358296287
LR,3,-3,0.645,0.015139491543780595
LR,5,-3,0.657,0.015019206922357007
LR,10,-3,0.707,0.01439994299844129
KNN,3,-3,0.674,0.014830507204541047
KNN,5,-3,0.66,0.014987482264363972
KNN,10,-3,0.71,0.01435639599990562
