Model,num_rows,num_cols,acc,std
LR,0.713,0.014312087053810001
CatBoost,0.714,0.014297146862518003
R_Forest,0.715,0.01428212095520056
KNN,0.725,0.0141270865564905
SVC,0.726,0.014111099288259692
FTTransformer,0.71,0.014356395999905621
