model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.594,0.015537226438634581
TabPFN,5,-3,0.639,0.015195720118175049
TabPFN,10,-3,0.702,0.014470846741134585
TabPFN,15,-3,0.739,0.013895037677965185
TabPFN,1,-3,0.509,0.0158167369950053
