model,num_rows,num_cols,acc,std
SVC,3,-3,0.615,0.015395194445410945
SVC,5,-3,0.636,0.015222868840522005
SVC,10,-3,0.697,0.014539683710535193
LR,3,-3,0.601,0.015493193313163008
LR,5,-3,0.61,0.01543172505386673
LR,10,-3,0.692,0.01460648312734278
KNN,3,-3,0.607,0.015452824654081527
KNN,5,-3,0.664,0.014944140233794895
KNN,10,-3,0.676,0.014806864733738987
