Model,num_rows,num_cols,acc,std
LR,0.617,0.015380102325652699
CatBoost,0.587,0.015577986829936455
R_Forest,0.598,0.015512467135714959
KNN,0.638,0.015204840912919385
SVC,0.58,0.015615500115072968
FTTransformer,0.599,0.01550610974549837
