model,num_rows,num_cols,acc,std
SVC,3,-3,0.499,0.015819268290576817
SVC,5,-3,0.49,0.015816135752773183
SVC,10,-3,0.525,0.01579951342999602
LR,3,-3,0.506,0.015818160898606833
LR,5,-3,0.504,0.015818793703510844
LR,10,-3,0.536,0.015778243024904673
KNN,3,-3,0.507,0.01581774956184353
KNN,5,-3,0.511,0.015815471195292575
KNN,10,-3,0.504,0.015818793703510844
