model,num_rows,num_cols,acc,std
SVC,3,-3,0.585,0.015589035185604594
SVC,5,-3,0.586,0.01558354410417755
SVC,10,-3,0.621,0.015349091002225332
LR,3,-3,0.568,0.015672320237336324
LR,5,-3,0.601,0.01549319331316301
LR,10,-3,0.638,0.015204840912919385
KNN,3,-3,0.609,0.015438826294681773
KNN,5,-3,0.604,0.015473313265859497
KNN,10,-3,0.639,0.015195720118175047
